"","elevation","nd"
"30105",669.805236816406,0.0767094865441322
"30106",745.94580078125,0.0865356847643852
"30107",768.695739746094,0.0823252126574516
"30108",854.675842285156,0.107947282493114
"30109",827.958190917969,0.116111874580383
"30110",685.466552734375,0.104863673448563
"30111",634.561950683594,0.101565882563591
"30112",734.417175292969,0.118003338575363
"30113",780.811340332031,0.118216052651405
"30114",680.721130371094,0.107158377766609
"30115",587.057067871094,0.106413073837757
"30116",657.888000488281,0.117716304957867
"30117",674.971374511719,0.109560467302799
"30118",731.552673339844,0.0752423331141472
"30119",750.882507324219,0.0507860109210014
"30120",1040.50354003906,0.0994654893875122
"30121",1092.25842285156,0.134588807821274
"30122",923.197204589844,0.127608627080917
"30123",778.001403808594,0.114897429943085
"30124",720.662780761719,0.116023361682892
"30125",714.529907226562,0.112247906625271
"30126",637.72607421875,0.108124352991581
"30127",589.120422363281,0.0928927958011627
"30128",553.3525390625,0.0895859748125076
"30129",531.914733886719,0.0836418196558952
"30130",517.6455078125,0.0645159184932709
"30131",477.399841308594,0.0512534715235233
"30132",489.661865234375,0.0605818890035152
"30133",472.136383056641,0.0184647832065821
"30134",517.009765625,0.019181452691555
"30135",523.784118652344,0.036859393119812
"30136",534.833374023438,0.0515935830771923
"30137",538.603881835938,0.0702112466096878
"30138",580.393005371094,0.0772276297211647
"30139",634.853637695312,0.0879300758242607
"30140",674.890869140625,0.0893050357699394
"30141",712.050659179688,0.0751947239041328
"30142",740.126892089844,0.0627512037754059
"30143",737.778991699219,0.0455335155129433
"30144",777.148071289062,0.0591101311147213
"30145",756.418334960938,0.0608022771775723
"30146",697.428283691406,0.0454321205615997
"30147",644.252746582031,0.00611440930515528
"30148",659.293395996094,0.00611827569082379
"30149",669.7421875,-0.00350453867577016
"30150",643.191650390625,-0.00841413531452417
"30151",616.885314941406,0.00304651586338878
"30152",627.875915527344,0.0304194875061512
"30153",635.888610839844,0.04847077652812
"30154",627.742919921875,0.00252247438766062
"30155",635.367980957031,0.001536138006486
"30156",680.346496582031,0.0479854308068752
"30157",709.948791503906,0.0695853754878044
"30158",734.745361328125,0.075129821896553
"30159",808.5263671875,0.101777926087379
"30160",833.337829589844,0.116925098001957
"30161",863.701782226562,0.0941036492586136
"30162",955.402954101562,0.0480443052947521
"30163",933.794250488281,0.025804715231061
"30164",975.055053710938,0.0594928115606308
"30165",932.897705078125,0.0611285306513309
"30166",843.372131347656,0.0478952340781689
"30167",966.813049316406,0.0583086758852005
"30168",1108.71008300781,0.0553528256714344
"30169",1044.46643066406,0.00388810271397233
"30170",994.191467285156,-0.0162570141255856
"30171",759.779235839844,0.0616707876324654
"30172",845.718017578125,0.0858320221304893
"30173",844.205871582031,0.0868128836154938
"30174",849.636108398438,0.0987574011087418
"30175",801.580139160156,0.099558137357235
"30176",684.036743164062,0.0972733572125435
"30177",711.709899902344,0.097506046295166
"30178",747.407653808594,0.11504915356636
"30179",768.410827636719,0.12267067283392
"30180",716.634155273438,0.109533317387104
"30181",625.775390625,0.10268584638834
"30182",670.468078613281,0.106967784464359
"30183",887.730407714844,0.100243173539639
"30184",867.951293945312,0.0869823694229126
"30185",985.554931640625,0.0873500183224678
"30186",1084.38732910156,0.124431051313877
"30187",1070.41345214844,0.137242138385773
"30188",956.943298339844,0.120436310768127
"30189",838.424377441406,0.116620078682899
"30190",745.216613769531,0.108656570315361
"30191",718.626831054688,0.111433401703835
"30192",617.289367675781,0.117285035550594
"30193",569.536193847656,0.0980722531676292
"30194",541.427917480469,0.0930022522807121
"30195",523.830139160156,0.0837781578302383
"30196",502.983428955078,0.0635040774941444
"30197",484.749938964844,0.0587871298193932
"30198",539.584228515625,0.0758386701345444
"30199",511.661254882812,0.0595913641154766
"30200",497.272277832031,0.0454936139285564
"30201",565.888854980469,0.0691495835781097
"30202",617.560424804688,0.101999014616013
"30203",648.721374511719,0.103030726313591
"30204",671.7548828125,0.100056178867817
"30205",680.864074707031,0.0985345765948296
"30206",726.085205078125,0.0472751818597317
"30207",750.70654296875,0.030627416446805
"30208",778.974792480469,0.0326617546379566
"30209",770.683471679688,0.0489716418087482
"30210",682.884826660156,0.048091996461153
"30211",643.349487304688,0.00105633679777384
"30212",634.3720703125,-0.00913928635418415
"30213",636.014038085938,-0.00740274367853999
"30214",630.865234375,-0.00144685374107212
"30215",614.996520996094,0.00146308226976544
"30216",610.769348144531,0.0152156921103597
"30217",612.970520019531,0.00902452226728201
"30218",624.529296875,0.00159960321616381
"30219",671.804870605469,0.0338883697986603
"30220",716.595397949219,0.076070636510849
"30221",763.992736816406,0.0868784263730049
"30222",807.083312988281,0.0852551758289337
"30223",812.231811523438,0.100362718105316
"30224",796.914916992188,0.0962065756320953
"30225",833.212951660156,0.0853251367807388
"30226",848.201293945312,0.0604449547827244
"30227",899.210998535156,0.0711663439869881
"30228",931.919250488281,0.0695928633213043
"30229",1091.70190429688,0.00806055776774883
"30230",1017.02197265625,0.0371497198939323
"30231",975.733093261719,0.0758628249168396
"30232",1032.25073242188,0.0983413457870483
"30233",1074.37060546875,0.0837757438421249
"30234",1023.97247314453,0.0281043536961079
"30235",975.461303710938,0.00220226962119341
"30236",918.25244140625,-0.0190015435218811
"30237",554.888427734375,0.0297649893909693
"30238",887.101684570312,0.0915808081626892
"30239",852.958923339844,0.0810268297791481
"30240",840.732604980469,0.0955910384654999
"30241",773.454956054688,0.0984635353088379
"30242",808.261657714844,0.0937320962548256
"30243",841.163452148438,0.106369726359844
"30244",827.520446777344,0.123085670173168
"30245",732.830200195312,0.119415909051895
"30246",586.537353515625,0.105713546276093
"30247",658.862121582031,0.111766032874584
"30248",792.528930664062,0.112531661987305
"30249",879.720275878906,0.120246350765228
"30250",947.47509765625,0.128750786185265
"30251",1008.6357421875,0.110825881361961
"30252",1055.68530273438,0.108693331480026
"30253",1051.61450195312,0.126509457826614
"30254",976.062744140625,0.12880551815033
"30255",891.428344726562,0.127653121948242
"30256",859.907836914062,0.121031709015369
"30257",825.200012207031,0.110924996435642
"30258",747.640563964844,0.117373339831829
"30259",653.236328125,0.126513361930847
"30260",581.225952148438,0.11775203794241
"30261",545.911804199219,0.099656455218792
"30262",523.886047363281,0.0819083899259567
"30263",485.20751953125,0.0667262524366379
"30264",540.913330078125,0.0764213427901268
"30265",565.135009765625,0.0783373862504959
"30266",548.2939453125,0.0633057653903961
"30267",529.682312011719,0.0647007524967194
"30268",498.304229736328,0.0737627744674683
"30269",469.150390625,0.0531959272921085
"30270",574.366271972656,0.0724150314927101
"30271",620.599731445312,0.0966394022107124
"30272",649.351806640625,0.122592888772488
"30273",653.719116210938,0.111902721226215
"30274",719.572998046875,0.0907419696450233
"30275",767.509521484375,0.0832266435027122
"30276",823.068054199219,0.050969585776329
"30277",911.558654785156,0.0378402210772038
"30278",709.980102539062,0.00698923179879785
"30279",711.639953613281,0.0356275402009487
"30280",682.061645507812,0.0521619692444801
"30281",659.270141601562,0.0164264459162951
"30282",635.90087890625,0.0019750262144953
"30283",618.163269042969,-0.00380849721841514
"30284",616.397338867188,-0.00496451044455171
"30285",611.9892578125,0.00041039742063731
"30286",607.797180175781,0.00628393376246095
"30287",624.177978515625,0.00707358680665493
"30288",671.265991210938,0.0384238325059414
"30289",715.403015136719,0.0792262926697731
"30290",749.643493652344,0.0986101850867271
"30291",794.305358886719,0.0917781367897987
"30292",831.984985351562,0.0874574482440948
"30293",761.732727050781,0.0906184762716293
"30294",781.58544921875,0.0839351192116737
"30295",839.453063964844,0.0802155584096909
"30296",842.491027832031,0.0781789049506187
"30297",849.793273925781,0.09153201431036
"30298",1083.6318359375,0.0316214188933372
"30299",988.461547851562,0.0862834602594376
"30300",1007.98608398438,0.107516132295132
"30301",905.550598144531,0.0870742201805115
"30302",950.536010742188,0.0430207476019859
"30303",957.058715820312,0.024855200201273
"30304",862.635681152344,-0.00685410015285015
"30305",744.128112792969,-0.00897107925266027
"30306",599.035583496094,0.0515578165650368
"30307",587.861633300781,0.0418946109712124
"30308",727.647521972656,0.0767854303121567
"30309",856.642883300781,0.0964945107698441
"30310",784.354309082031,0.102398887276649
"30311",854.195190429688,0.101960778236389
"30312",951.224670410156,0.122002325952053
"30313",801.602783203125,0.132202222943306
"30314",694.252258300781,0.122211627662182
"30315",634.695129394531,0.108382567763329
"30316",664.242248535156,0.121509693562984
"30317",724.770263671875,0.129932269454002
"30318",757.050598144531,0.123575001955032
"30319",798.274169921875,0.121338553726673
"30320",959.715209960938,0.127638444304466
"30321",979.895324707031,0.120107598602772
"30322",944.760498046875,0.115147337317467
"30323",930.052185058594,0.124254062771797
"30324",837.351989746094,0.127922892570496
"30325",803.480224609375,0.127592906355858
"30326",820.643249511719,0.123786106705666
"30327",772.413208007812,0.1252561211586
"30328",661.666076660156,0.134492099285126
"30329",591.754699707031,0.132928654551506
"30330",558.016235351562,0.0945089757442474
"30331",518.815368652344,0.0717541202902794
"30332",524.93359375,0.0663001239299774
"30333",578.297119140625,0.0871524214744568
"30334",600.744873046875,0.0786892548203468
"30335",584.815246582031,0.075197696685791
"30336",566.4111328125,0.080429270863533
"30337",532.882202148438,0.094091609120369
"30338",500.016906738281,0.0711538195610046
"30339",470.124298095703,0.0253564827144146
"30340",594.9375,0.079698458313942
"30341",642.604858398438,0.117792822420597
"30342",640.889404296875,0.106850877404213
"30343",739.829650878906,0.0992996841669083
"30344",849.767944335938,0.0923409759998322
"30345",861.489440917969,0.0808581113815308
"30346",856.177185058594,0.0522254630923271
"30347",1026.24816894531,0.05155049264431
"30348",1019.75231933594,0.056941781193018
"30349",886.862670898438,0.0727842971682549
"30350",923.296875,0.0573908165097237
"30351",653.796936035156,0.00130061188247055
"30352",664.799377441406,0.0204221643507481
"30353",672.560974121094,0.0316411852836609
"30354",659.976989746094,0.00837492756545544
"30355",635.767578125,-0.00260137720033526
"30356",614.301025390625,-0.0076320031657815
"30357",608.470642089844,-0.00985349994152784
"30358",606.313049316406,-0.00402465322986245
"30359",612.523315429688,0.00264677102677524
"30360",640.722106933594,0.0146136181429029
"30361",693.917907714844,0.0590071342885494
"30362",741.28076171875,0.093581534922123
"30363",716.639099121094,0.0816549882292747
"30364",742.158386230469,0.0665969997644424
"30365",745.114440917969,0.0662569403648376
"30366",733.415710449219,0.0707779377698898
"30367",746.123413085938,0.0636153891682625
"30368",803.283996582031,0.0721069648861885
"30369",807.840209960938,0.0840395614504814
"30370",795.066772460938,0.0801714733242989
"30371",778.395812988281,0.0458457209169865
"30372",1079.33337402344,0.0170602202415466
"30373",919.565185546875,0.0673656016588211
"30374",849.668579101562,0.0970968082547188
"30375",829.423034667969,0.0754709094762802
"30376",925.798767089844,0.0355856753885746
"30377",1015.26385498047,0.0202042516320944
"30378",880.773864746094,0.00594004895538092
"30379",723.048278808594,-0.00942774023860693
"30380",648.162292480469,-0.0310970693826675
"30381",673.289184570312,0.0540578179061413
"30382",660.487915039062,0.0702871084213257
"30383",621.136535644531,0.0783599242568016
"30384",785.568725585938,0.0754448473453522
"30385",838.112609863281,0.107701927423477
"30386",844.083068847656,0.114683106541634
"30387",935.419677734375,0.121649794280529
"30388",921.690307617188,0.125401690602303
"30389",838.093444824219,0.114483922719955
"30390",787.768859863281,0.119038701057434
"30391",726.384216308594,0.112903527915478
"30392",657.486511230469,0.113687857985497
"30393",705.295593261719,0.111061081290245
"30394",784.804870605469,0.100899569690228
"30395",805.76513671875,0.109072327613831
"30396",851.889709472656,0.121884852647781
"30397",867.364990234375,0.115230984985828
"30398",870.195190429688,0.118328981101513
"30399",922.274353027344,0.128796741366386
"30400",780.133239746094,0.119651213288307
"30401",747.978332519531,0.123139500617981
"30402",710.345458984375,0.131590351462364
"30403",706.998291015625,0.136279106140137
"30404",639.27001953125,0.135963216423988
"30405",591.511291503906,0.126880079507828
"30406",549.927490234375,0.0865098461508751
"30407",520.680908203125,0.0643701627850533
"30408",574.0380859375,0.075924426317215
"30409",656.151428222656,0.0919095054268837
"30410",638.97412109375,0.0870412960648537
"30411",623.568786621094,0.0923031270503998
"30412",607.081481933594,0.0997438952326775
"30413",570.142333984375,0.0972428321838379
"30414",527.269226074219,0.072991356253624
"30415",573.784790039062,0.0536705255508423
"30416",627.505004882812,0.0778894498944283
"30417",630.174987792969,0.0753506496548653
"30418",666.01220703125,0.0827480256557465
"30419",785.914733886719,0.0982108414173126
"30420",874.993957519531,0.0964243933558464
"30421",905.956604003906,0.071428507566452
"30422",982.345764160156,0.0655528381466866
"30423",1059.44873046875,0.0742258429527283
"30424",966.355834960938,0.079125851392746
"30425",862.094665527344,0.0879727527499199
"30426",970.900695800781,0.0686293616890907
"30427",936.183959960938,0.0397950671613216
"30428",624.839782714844,0.00108401838224381
"30429",624.671264648438,0.0105656189844012
"30430",632.574645996094,0.0139940055087209
